ID,HAS_EMAIL,PHONE_COUNTRY,IS_FRAUDSTER,TERMS_VERSION,CREATED_DATE,STATE,COUNTRY,BIRTH_YEAR,KYC,FAILED_SIGN_IN_ATTEMPTS
d409fd64-27be-436a-b1f7-e64cc9f542b5,1,BE,False,2018-05-25,2018-05-18 11:16:13.774000,ACTIVE,BE,1978,PASSED,0
015cae6c-c076-42b2-ad78-11357e9fabee,1,GB||JE||IM||GG,False,,2016-06-20 10:10:21.237000,ACTIVE,GB,1979,NONE,0
f4e0cffd-b10b-4fa2-8089-12bdb8c1fe33,1,IT,False,2018-05-25,2016-10-22 18:31:32.468000,ACTIVE,IT,1965,PASSED,0
e825e2ef-04d2-4de1-817d-70a115ec42d5,1,GB||JE||IM||GG,False,,2017-07-25 19:28:40.771000,ACTIVE,GB,1985,PASSED,0
939c2b04-5728-4206-9429-47b61114449b,1,GR,False,,2016-06-16 18:52:02.777000,ACTIVE,GR,1976,NONE,0
cbabd77e-5aff-4f86-a6f8-6bed6b1641a4,1,PL,False,2018-05-25,2018-06-17 17:25:09.683000,ACTIVE,PL,1989,NONE,0
48e5235b-ac81-4d6f-853c-741eefe56cdf,1,IE,False,2018-05-25,2018-01-28 21:17:20.561000,ACTIVE,IE,1954,PASSED,0
e9d3638d-0126-4de6-9163-47738f728e75,1,FR,False,2018-01-13,2017-12-12 23:52:25.218000,ACTIVE,FR,1985,NONE,0
dc083edb-1964-4d9a-8310-5ac2d9e445a2,1,RO,False,2018-03-20,2018-04-19 11:44:38.045000,ACTIVE,RO,1990,NONE,0
41a55064-cf8d-486a-8961-23e46ad28023,1,GB||JE||IM||GG,False,2018-05-25,2018-07-15 13:47:08.777000,ACTIVE,GB,1990,PASSED,0
f89b1890-e79e-4141-aa1f-ea83b79f546b,1,IE,False,2018-03-20,2017-09-22 07:10:40.581000,ACTIVE,IE,1991,PASSED,0
e1d48957-0d50-44d0-b52e-51ae60ecf40e,1,GB||JE||IM||GG,False,2018-05-25,2016-07-23 09:28:54.361000,ACTIVE,GB,1970,PASSED,0
2e9b1d30-801e-45f1-b4c3-649b7a835ed7,1,PL,False,2018-03-20,2017-11-28 12:27:38.169000,ACTIVE,PL,1998,PASSED,0
2f0684b4-a415-42a7-9c0e-925b5b14eae0,1,ES,False,2018-03-20,2017-12-30 12:19:06.007000,ACTIVE,ES,1995,PASSED,0
5b5c6df2-f642-4549-8508-abc60f6476f8,1,GB||JE||IM||GG,False,2018-05-25,2018-06-24 12:50:36.869000,ACTIVE,GB,2000,NONE,0
4c001b7d-a071-4c55-acad-118ad842db54,1,GB||JE||IM||GG,False,2018-01-13,2017-11-07 16:10:46.223000,ACTIVE,GB,1979,PASSED,0
a964347e-2bcb-455d-a366-334d155987b6,1,GB||JE||IM||GG,False,2018-09-20,2016-10-15 10:51:34.340000,ACTIVE,GB,1984,PASSED,0
25422a84-73a0-4ece-a05e-74a1eb86a047,1,GB||JE||IM||GG,False,2018-09-20,2018-07-17 10:52:39.457000,ACTIVE,GB,1998,PASSED,0
b2364f82-2932-4800-ae09-209042395525,1,LU,False,2018-05-25,2018-06-12 18:07:36.594000,ACTIVE,LU,1971,PASSED,0
6fcaa403-83cf-423d-931f-15db9d0fe9aa,1,PL,False,2018-05-25,2018-06-08 08:14:06.954000,ACTIVE,PL,1992,PASSED,0
08a80a62-2c02-4bb3-91d3-dc24e550daea,1,FR,False,,2017-07-14 16:43:49.552000,ACTIVE,FR,1997,NONE,0
82866530-93ca-4c1a-a89a-8e40a7757bf6,1,IE,False,2018-09-20,2016-04-26 14:04:59.176000,ACTIVE,IE,1990,PASSED,0
ed8c8475-df00-43a3-b958-978653476fd4,1,GB||JE||IM||GG,False,2018-09-20,2017-02-10 08:23:29.781000,ACTIVE,GB,1981,PASSED,0
fa6558e8-67d8-4cd2-b887-974799e387c2,1,GR,False,2018-03-20,2016-08-17 16:44:26.813000,ACTIVE,GR,1960,PASSED,0
674fcf5b-a299-4071-bfa6-2557eb84716f,1,GB||JE||IM||GG,False,2018-05-25,2018-04-27 15:26:36.744000,ACTIVE,GB,1993,PASSED,0
692165db-cc63-4204-b963-4142a55a4900,1,PL,False,2018-09-20,2018-02-28 21:44:04.245000,ACTIVE,PL,1991,PASSED,0
ab16a33e-2eaa-4ddf-b661-b9fbfabed617,1,GB||JE||IM||GG,False,2018-03-20,2018-03-11 11:07:29.253000,ACTIVE,GB,1962,NONE,0
75677239-4b2c-4b00-a628-6b78a621347c,1,PL,False,2018-05-25,2018-04-28 13:36:53.963000,ACTIVE,PL,1991,PASSED,0
c786bcaa-dc2f-48b6-8235-49157b4caf3e,1,HU,False,2018-03-20,2018-03-20 20:01:45.149000,ACTIVE,HU,1991,NONE,0
b437df36-ff64-4de0-a111-a7b6d3ab65f8,1,GB||JE||IM||GG,False,2018-01-13,2018-01-10 22:57:37.551000,ACTIVE,GB,1992,PASSED,0
a5a5a51b-bcea-4bfa-a137-003d8e3e0a99,1,GB||JE||IM||GG,False,2018-05-25,2016-09-15 09:22:38.968000,ACTIVE,GB,1942,PASSED,0
a1561ea4-1aeb-4f26-8b6a-611d56ac8270,1,GB||JE||IM||GG,False,2018-01-01,2017-11-03 20:51:45.602000,ACTIVE,GB,1981,NONE,0
e012bc89-b9cc-4b1a-a537-11fd6e2c2c14,1,GB||JE||IM||GG,False,2018-03-20,2018-04-04 21:49:37.768000,ACTIVE,GB,1998,NONE,0
990c4e9f-2251-4b7e-b0df-2395a303fcf8,1,GB||JE||IM||GG,False,2018-03-20,2018-05-06 16:01:15.715000,ACTIVE,GB,1984,PASSED,0
cb077fd6-c563-489e-a516-9e3cc7050c3b,1,GB||JE||IM||GG,False,2018-05-25,2018-01-02 16:47:55.905000,ACTIVE,GB,1973,PASSED,0
22b588f1-ada6-4ba4-9c17-fce2100b35b8,1,GR,False,2017-01-16,2016-09-13 01:33:18.865000,ACTIVE,GR,1991,NONE,0
625be1db-8cc8-4988-9cbb-aa6dee933dea,1,GB||JE||IM||GG,False,2018-05-25,2018-01-16 09:54:21.328000,ACTIVE,GB,1964,PASSED,0
7ed55ad4-f4f4-4ef3-9cd6-4efe7d3cf891,1,GB||JE||IM||GG,False,2018-09-20,2016-06-25 11:30:49.903000,ACTIVE,GB,1954,PASSED,0
37088511-0301-4a7e-aba5-75194a23378e,1,GR,False,,2017-05-05 11:05:45.603000,ACTIVE,GR,1998,NONE,0
7f59a4c5-5622-4181-8fd9-a90f96308d62,1,FR,False,2018-03-20,2018-04-12 09:24:30.383000,ACTIVE,FR,1993,PASSED,0
d9313d18-3f9b-40bf-a12a-79afdd4b7df1,1,HR,False,2018-03-20,2018-01-10 11:42:55.809000,ACTIVE,HR,1989,NONE,0
4e3ba5d6-d40e-4669-a427-d158f1e70eb9,1,FR,False,2018-03-20,2018-01-12 15:20:14.929000,ACTIVE,FR,1973,PASSED,0
86e765c6-cec1-4d38-b1f7-f7306871080f,1,GB||JE||IM||GG,False,2018-09-20,2018-07-05 09:50:38.233000,ACTIVE,GB,1989,PASSED,0
f19304b2-bec6-457e-853c-763f7678991e,1,GB||JE||IM||GG,False,2018-09-20,2016-10-24 21:25:49.543000,ACTIVE,GB,1991,PASSED,0
f1f58566-f23b-4573-8eb6-5720cab8c37f,1,GB||JE||IM||GG,False,,2017-09-08 11:46:24.306000,ACTIVE,GB,1988,FAILED,0
a00ad753-bc65-483d-81f9-80f7d8d39921,1,FR,False,2018-03-20,2016-10-09 13:04:55.466000,ACTIVE,FR,1960,PASSED,0
abf9d91c-f156-44f6-900d-a28208044916,1,GB||JE||IM||GG,False,2018-03-20,2017-07-11 16:28:41.744000,ACTIVE,GB,1991,PASSED,0
b839b7c1-8894-4280-b8ff-b41f24cbba60,1,GB||JE||IM||GG,False,2018-05-25,2017-08-15 12:35:30.115000,ACTIVE,GB,1994,PASSED,0
4f25f43e-756b-4ef1-99fb-c61c0eca730e,1,PL,False,2018-05-25,2018-06-03 11:01:12.598000,ACTIVE,PL,1996,NONE,0
49a0d86e-9c12-4194-a4c1-36c681b9f253,1,DE,False,2018-03-20,2017-11-17 09:57:21.875000,ACTIVE,DE,1953,PASSED,0
201813ac-be33-4204-aef4-b6a82713f693,1,GB||JE||IM||GG,False,2018-09-20,2017-08-01 09:51:34.601000,ACTIVE,GB,1997,PASSED,0
3da65ac8-1b23-4948-82b6-7f6da49f1963,1,FR,False,2018-05-25,2018-06-08 23:36:46.211000,ACTIVE,FR,1992,PASSED,0
997f7a51-0945-4839-b11a-afd71051ffc6,0,LT,False,,2017-02-25 12:31:17.026000,ACTIVE,LT,1991,NONE,0
ecfefa51-1a5f-4ccd-84e4-7b473c80a760,1,GB||JE||IM||GG,False,2018-05-25,2017-10-24 14:14:34.259000,ACTIVE,GB,1990,PASSED,0
fc0ac08f-7942-4c11-af3e-9357dbd66aa4,1,PL,False,2018-05-25,2018-05-09 14:34:15.530000,ACTIVE,PL,1995,NONE,0
0421b850-2fed-41f2-8cda-386642e90df6,1,GB||JE||IM||GG,False,2018-03-20,2016-12-28 12:28:41.209000,ACTIVE,ES,1960,PASSED,0
ff92ea43-9a4b-4bf1-b5ac-85ce0fc1645c,1,FR,False,2018-09-20,2018-05-02 18:40:55.308000,ACTIVE,FR,1990,PASSED,0
5400de34-2512-477b-be9d-7aaf1dea0e7e,1,FR,False,,2017-05-14 13:57:06.663000,ACTIVE,FR,1990,NONE,0
7dab2e33-d2bc-4413-8a7e-a84c6f449306,1,GB||JE||IM||GG,False,2018-03-20,2017-09-08 09:57:07.365000,ACTIVE,GB,1988,PASSED,0
19ae0032-c891-4914-8d39-420137e93e82,1,IE,False,2018-03-20,2018-04-02 14:50:13.149000,ACTIVE,IE,1998,NONE,0
45f0966f-f5ab-4593-8663-648347df1739,1,GB||JE||IM||GG,False,2018-03-20,2017-06-05 11:04:41.436000,ACTIVE,GB,1988,PASSED,0
5e15ace4-6a77-418d-9cd8-45af1f27fc02,0,GR,False,,2016-05-03 11:53:07.914000,ACTIVE,GR,1974,NONE,0
75c87b01-0242-4e74-82c6-5723895cf9f6,1,GB||JE||IM||GG,False,,2016-07-21 15:03:22.860000,ACTIVE,GB,1995,NONE,0
bd81c34e-cff5-4cad-83df-580229527c70,1,FR,False,2018-03-20,2018-03-14 19:57:35.599000,ACTIVE,FR,1982,PASSED,0
d4a76634-eb1b-4336-b3b4-d9f9c6795648,1,GB||JE||IM||GG,False,2018-09-20,2017-10-12 17:37:04.142000,ACTIVE,GB,1977,PASSED,0
a43b5949-02d0-4b18-8ec4-61bfc9f0953e,1,GB||JE||IM||GG,False,2018-05-25,2018-01-08 09:28:13.837000,ACTIVE,GB,1982,PASSED,0
8e65c942-4c11-42c6-8134-0575375a962b,1,LT,False,2018-05-25,2018-05-02 11:56:03.446000,ACTIVE,LT,1974,PASSED,0
726bb5db-7d58-43d4-9f76-8c73da287cd7,1,FR,False,2018-05-25,2018-06-12 10:48:08.933000,ACTIVE,FR,1978,PASSED,0
e0848423-8f7e-4ce7-8d85-102df86a37a5,1,RO,False,2018-05-25,2018-05-20 10:39:16.047000,ACTIVE,RO,1989,PASSED,0
381bf269-5546-4dcc-926b-e4cbc7960e92,0,PL,False,,2017-03-14 13:42:05.290000,ACTIVE,PL,1983,NONE,0
eedd99c9-30ef-4a19-b8d4-0bd74c0b9a67,1,GB||JE||IM||GG,False,2017-01-16,2016-10-05 20:33:59.692000,ACTIVE,GB,1993,PASSED,0
42340b35-0a8d-4920-bd1b-ba7cb020363b,1,GB||JE||IM||GG,False,2018-03-20,2018-04-15 20:27:58.349000,ACTIVE,GB,1994,PASSED,0
f66d0991-2c50-4cab-9027-0c258bca1927,1,PT,False,2018-03-20,2018-03-10 23:32:28.519000,ACTIVE,PT,1997,NONE,0
11ceb68c-e0d8-4b9d-8ee5-347040ddbc2b,1,FR,False,2018-09-20,2016-12-25 17:05:11.702000,ACTIVE,FR,1993,PASSED,0
345c0251-b14d-4f21-9aad-c8f1734dbf70,1,PL,False,2018-05-25,2018-06-21 09:33:18.458000,ACTIVE,PL,1977,PASSED,0
d6897076-ddf0-4718-add9-fdf788b80747,1,MT,False,2018-03-20,2018-04-05 09:17:21.244000,ACTIVE,MT,1993,PASSED,0
f3ade4f9-33d6-46aa-b63e-75f17e6d6085,1,GB||JE||IM||GG,False,2018-03-20,2016-10-10 18:56:03.765000,ACTIVE,GB,1987,PASSED,0
f9749e58-a38c-4dcf-a74f-0d9324f7caa2,1,FR,False,2018-05-25,2018-06-04 07:35:40.905000,ACTIVE,FR,1996,PASSED,0
f989cad3-7956-4f68-b9a5-8011eadcf924,1,FR,False,2018-05-25,2018-05-10 11:59:44.548000,ACTIVE,GB,1998,PASSED,0
7827201f-f7d4-4239-8206-f999ace6c11a,1,KR,False,2018-05-25,2016-12-27 15:38:18.549000,ACTIVE,GB,1994,PASSED,0
88947df2-0e4a-460c-b478-45b92ad2774a,1,GB||JE||IM||GG,False,2018-01-01,2017-11-09 12:57:45.363000,ACTIVE,GB,1989,NONE,0
e810b71e-680c-4da9-b934-5579c44c0eb7,1,SE,False,2018-09-20,2018-01-04 12:38:06.710000,ACTIVE,SE,1968,PASSED,0
ab5f7610-7904-4328-851a-652c8c4f7148,1,TF||RE||YT,False,2018-09-20,2017-10-17 03:52:04.966000,ACTIVE,RE,1999,NONE,0
85bd9806-ee0c-4eed-903c-de8ca784a5e8,0,BE,False,,2016-09-15 17:52:12.361000,ACTIVE,BE,1990,NONE,0
217cfe81-2f06-49c6-a3b8-69c9d34e5c85,1,GB||JE||IM||GG,False,,2017-08-16 22:32:30.654000,ACTIVE,GB,1963,NONE,0
1f62d3a1-06b3-435a-8140-617f6bcb8ddf,1,RU||KZ,False,2018-01-13,2018-01-06 03:14:00.506000,ACTIVE,FR,1983,FAILED,0
bda39521-554c-4eb7-bd00-4be3e13783c0,1,NL,False,,2016-06-30 09:21:47.196000,ACTIVE,NL,1975,NONE,0
2c8f42bb-152b-4e1d-ae13-39d154bae1a1,1,CY,False,2018-01-13,2017-12-12 19:09:14.838000,ACTIVE,CY,1997,NONE,0
c10ca297-84f7-4ad4-8f7f-e7e727a85d26,1,FR,False,2018-05-25,2016-12-25 10:54:25.529000,ACTIVE,FR,1990,PASSED,0
31b4f941-7d2b-4d56-abe4-d884fe278318,1,IE,False,2018-05-25,2018-06-05 12:48:52.191000,ACTIVE,IE,1997,PASSED,0
05ed57fb-97bb-4b68-b5d4-25e8fdc5cba1,1,GR,False,,2016-06-28 01:32:43.217000,ACTIVE,GR,1990,NONE,0
c43a148f-28c8-4437-bd85-d8f7a24a1807,1,GB||JE||IM||GG,False,2018-09-20,2017-07-14 17:48:44.287000,ACTIVE,GB,1989,PASSED,0
044b8232-6f2a-4cd5-a4ac-bdc3962d0b10,1,RO,False,2018-03-20,2018-03-29 15:45:10.747000,ACTIVE,RO,1997,PASSED,0
c00fd511-b4f1-497e-9df4-c508a177f87a,1,PL,False,2018-05-25,2016-11-17 17:06:15.411000,ACTIVE,PL,1987,PASSED,0
8bab477d-1dea-4300-b398-93cc3ed32a6f,1,LT,False,2018-09-20,2018-05-11 21:14:25.268000,ACTIVE,FR,1996,PASSED,0
593f3728-5d71-466a-8158-a380fa55310f,1,CZ,False,2018-05-25,2018-05-25 18:21:55.074000,ACTIVE,GB,1992,PASSED,0
c226b9bd-dc15-4b33-bb96-8860fd6814ee,1,PL,False,2018-03-20,2018-01-11 22:48:59.925000,ACTIVE,PL,1989,PASSED,0
4bf42614-236e-497f-b349-b725435c9165,1,ES,False,2018-05-25,2018-07-14 09:56:47.398000,ACTIVE,GB,2000,PASSED,0
685b5ffc-79ae-4b62-b971-45c64c23c692,1,GB||JE||IM||GG,False,2018-05-25,2018-07-05 06:47:32.264000,ACTIVE,GB,1982,PASSED,0
a92fcf6f-ae78-473e-a8eb-4dea29453712,1,FR,False,,2017-09-02 20:44:06.971000,ACTIVE,FR,1999,NONE,0
680f9f5c-ed56-49c3-9730-e1d64e66d88f,1,CZ,False,2018-03-20,2017-11-07 10:23:44.178000,ACTIVE,CZ,1987,PASSED,0
e365d152-c368-462b-a8db-f3b35bc225b6,1,IT,False,2018-03-20,2018-04-23 20:58:25.892000,ACTIVE,IT,1981,PASSED,0
e6da1a15-a24e-429b-a590-6d153b0e20af,1,LT,False,2018-05-25,2016-10-06 08:39:04.453000,ACTIVE,LT,1988,PASSED,0
84d15f9e-4faa-452b-80d3-f9271cd9da02,1,FR,False,2018-05-25,2018-06-17 09:21:13.696000,ACTIVE,FR,1956,PASSED,0
b88d0be5-9496-4951-9d2d-a2e70434567c,1,FR,False,2018-05-25,2018-03-03 20:06:25.706000,ACTIVE,FR,1994,PASSED,1
a75f9df2-7a0e-412b-82d0-101f16841ef6,1,IT,False,,2016-08-30 15:31:12.866000,ACTIVE,IT,1982,NONE,0
870e0441-bb49-4f18-b893-53469715d897,1,GB||JE||IM||GG,False,2018-05-25,2016-03-19 19:19:48.250000,ACTIVE,GB,1984,PASSED,0
9d297dbc-22e0-464f-a805-bcca7135438c,1,FI||AX,False,2018-05-25,2016-05-17 11:42:54.346000,ACTIVE,FI,1977,PASSED,0
11469034-f0bb-4bcb-971f-ab1c1b49009b,1,GB||JE||IM||GG,False,2018-01-13,2017-10-03 13:13:25.300000,ACTIVE,GB,1963,PASSED,0
4f8e4a79-35e7-4ae1-a64c-997572c6fc81,1,FR,False,2018-09-20,2017-12-11 12:49:04.467000,ACTIVE,GB,1995,PASSED,0
16983a9f-d9ce-41bb-b8c7-c6af7b53747a,1,GR,False,2018-03-20,2018-01-28 12:48:08.203000,ACTIVE,GR,1985,NONE,0
116d42ed-9ea1-46ff-a72f-8301a1c1a436,1,LV,False,2018-05-25,2018-04-24 09:33:54.661000,ACTIVE,LV,1975,PASSED,0
a97433d1-62bd-4ffd-a910-fc78213a185c,1,GB||JE||IM||GG,False,2018-09-20,2018-07-25 11:08:18.047000,ACTIVE,GB,1978,PASSED,0
eead1bf6-dcbf-499f-aa29-ffc3cb5a5731,1,GB||JE||IM||GG,False,,2017-04-04 16:21:46.285000,ACTIVE,GB,1984,PASSED,0
4205c810-34b7-4b66-8938-24e5af70a682,1,LT,False,2018-09-20,2017-08-23 12:31:01.644000,ACTIVE,LT,1982,PASSED,0
239f99a4-d858-4a52-b993-0682fff86a8b,1,GB||JE||IM||GG,False,2018-05-25,2017-05-07 06:21:57.808000,ACTIVE,GB,1977,PASSED,0
b616d55d-90ab-4107-b77b-8bea24fd22b5,1,FR,False,2018-05-25,2016-07-09 15:47:41.798000,ACTIVE,FR,1994,PASSED,0
8fe6b340-b6e4-49d0-9a13-6a0835c9339d,0,GB||JE||IM||GG,False,,2016-06-22 19:34:14.602000,ACTIVE,GB,1963,NONE,0
14245f7a-df93-4b75-a50a-53b6b85220ff,1,CY,False,2018-03-20,2018-01-08 18:29:55.203000,ACTIVE,CY,1970,PASSED,0
dcf71830-7fed-478a-95bd-c24184d4ed68,0,GB||JE||IM||GG,False,,2017-02-04 08:55:40.299000,ACTIVE,GB,1970,NONE,0
cefaa732-ac64-4f36-ba89-2ac7049ec12a,1,GB||JE||IM||GG,False,2018-03-20,2017-08-23 18:43:15.489000,ACTIVE,GB,1995,PASSED,0
02d3eea3-bc0a-40d1-93e0-c973be17d144,1,FR,False,2018-09-20,2017-11-10 11:36:47.580000,ACTIVE,FR,1976,PASSED,0
343f8fbc-6a96-45fc-9c68-033b3d7de217,1,RO,False,2018-09-20,2018-07-28 11:34:50.142000,ACTIVE,RO,1996,PASSED,0
be0becd7-8d7e-4c52-bb1b-f9c88685141d,1,NL,False,2017-01-16,2016-12-15 18:52:01.666000,ACTIVE,NL,1990,NONE,0
276bebe5-f86f-4c4e-8fc4-6f7e832dfb83,1,GB||JE||IM||GG,False,2018-05-25,2016-12-28 20:16:59.652000,ACTIVE,GB,1993,PASSED,0
7f4deaf4-4c53-4d7e-8d08-697fbff71bdf,0,GB||JE||IM||GG,False,,2016-10-28 12:33:37.760000,ACTIVE,GB,1989,NONE,0
d5ac1f4e-7fd2-4dc1-81a2-ea9b149a4004,1,GB||JE||IM||GG,False,,2017-06-29 12:13:33.850000,ACTIVE,GB,1995,FAILED,0
e19cbbe3-cb3f-484d-8610-fd4ae16223b2,1,BE,False,,2017-01-02 19:18:23.834000,ACTIVE,BE,1985,NONE,0
584e9f5a-0805-4845-bebf-3ea96802536d,1,GB||JE||IM||GG,False,2018-03-20,2017-07-21 07:16:10.519000,ACTIVE,GB,1988,PASSED,0
440eb1eb-bdad-4589-9b77-35a08480171a,1,IE,False,2018-05-25,2017-05-25 14:29:52.138000,ACTIVE,IE,1984,PASSED,0
c10d9282-0dfc-4cc7-900c-53119b70f76b,1,NL,False,2018-05-25,2017-11-19 19:50:41.901000,ACTIVE,NL,1992,PASSED,0
fd26a649-3f42-4f42-8deb-1edde8955ebd,1,PL,False,2018-09-20,2018-05-03 17:06:48.615000,ACTIVE,PL,1996,PASSED,0
37f73118-3e9d-475d-8a52-0e3cc2458bc6,1,FR,False,2018-09-20,2017-08-08 06:42:31.569000,ACTIVE,FR,1987,PASSED,0
e31e0b28-5155-477a-8c01-8d4ee16d020b,1,GB||JE||IM||GG,False,2018-09-20,2016-08-15 11:05:57.925000,ACTIVE,GB,1957,PASSED,0
889fa11e-8973-4740-9a83-017d57b012eb,1,IE,False,2018-09-20,2018-06-10 15:27:49.559000,ACTIVE,IE,1987,PASSED,0
8ddc4a75-ce72-4102-b5ad-5a7d564aa45c,1,PL,False,2018-05-25,2018-01-18 19:44:56.185000,ACTIVE,PL,1986,PASSED,0
e5316ca0-221a-46c7-9f5c-739e1f3f06ec,1,GB||JE||IM||GG,False,2018-09-20,2018-05-10 13:44:05.377000,ACTIVE,GB,1991,PASSED,0
12418833-f2c9-48c8-b0b7-29373d4e523d,1,RO,False,2018-05-25,2018-06-17 09:53:20.497000,ACTIVE,RO,1978,PASSED,0
3f2a429a-1b35-4fcd-a658-e7bb70459adf,1,ES,False,2018-01-13,2017-12-13 12:25:05.217000,ACTIVE,ES,1973,NONE,0
2d16a3e2-9443-4f1a-92ee-9a2600c7e1a5,1,GB||JE||IM||GG,False,2018-05-25,2016-09-19 19:27:38.110000,ACTIVE,GB,1971,FAILED,0
05a80a75-18e1-4db6-9c97-231d64fc3264,1,FR,False,2018-05-25,2016-07-07 12:06:22.025000,ACTIVE,FR,2000,PASSED,0
64266dc3-2056-45fc-9708-2fa6650df843,1,GB||JE||IM||GG,False,,2016-07-06 10:35:07.975000,ACTIVE,GB,1984,NONE,0
c9ddfc47-e05b-47b6-9a2a-aa4da10bd111,1,GB||JE||IM||GG,False,2018-05-25,2017-06-15 19:45:05.142000,ACTIVE,GB,1987,PASSED,0
7fa5ce53-5a6b-4728-8cf5-a5a33a990d06,1,FR,False,2018-03-20,2018-02-14 13:49:33.675000,ACTIVE,FR,1991,NONE,0
15ba69ee-6253-40cb-95c2-ac6b5fb82f2e,1,NL,False,2018-01-01,2017-08-31 15:45:10.669000,ACTIVE,ES,1964,PASSED,0
1db768cf-986c-4fad-b046-91326cd1d5d9,1,GB||JE||IM||GG,False,2018-03-20,2018-04-05 18:28:31.594000,ACTIVE,GB,1983,PASSED,0
0e9c6dfa-70bf-4a40-821d-3444db0f83f2,1,CH,False,2018-09-20,2018-06-21 09:27:01.793000,ACTIVE,CH,1998,NONE,0
2b5d8ffb-6141-496e-9c3e-e756452852b7,1,GB||JE||IM||GG,False,2018-05-25,2017-10-21 10:49:45.069000,ACTIVE,GB,1946,PASSED,0
e02a6755-5b35-445c-b55c-a7c56e4d6b84,1,US||PR||CA,False,2018-09-20,2016-06-14 16:41:02.084000,ACTIVE,GB,1982,PASSED,0
561fe206-f495-4d99-9549-66792ece72a0,1,HU,False,2018-05-25,2017-12-23 13:00:48.427000,ACTIVE,HU,1996,PASSED,0
e10cad44-021a-4aab-9018-463a07e4583f,1,PL,False,2018-05-25,2018-02-13 19:52:45.407000,ACTIVE,PL,1963,PASSED,0
dcbfebb3-8df5-4942-a7c8-24e0311e0cf2,1,GB||JE||IM||GG,False,2018-09-20,2017-05-07 04:58:36.442000,ACTIVE,GB,1998,PASSED,0
f364af69-808c-4960-83f0-e48962409045,1,GB||JE||IM||GG,False,2018-09-20,2017-07-29 01:27:25.158000,ACTIVE,GB,1992,PASSED,0
ea7521f4-586c-4684-b162-254c67ca49d0,1,GB||JE||IM||GG,False,2018-05-25,2017-10-16 20:38:37.426000,ACTIVE,GB,1998,PASSED,0
4062224c-e440-4c8a-ae44-bf35086a9b29,1,GR,False,2018-05-25,2018-06-18 12:34:37.367000,ACTIVE,GR,1969,PASSED,0
780a66b9-c15b-499d-aee3-66de59c7d8ad,1,GB||JE||IM||GG,False,2018-05-25,2018-06-20 10:31:24.500000,ACTIVE,GB,1999,PASSED,0
f6943cae-ded0-406e-9cbf-8a29d52e9e5e,1,DE,False,2017-02-02,2017-02-21 14:12:19.036000,ACTIVE,DE,1974,NONE,0
b1a1d9fc-67ac-4d81-a2a1-4ca70ce4e9f5,1,GB||JE||IM||GG,False,2018-09-20,2016-09-22 21:06:36.822000,ACTIVE,GB,1993,PASSED,0
451b867f-0358-4e72-9517-6836f1ce686b,1,GB||JE||IM||GG,False,2018-05-25,2018-05-14 21:16:34.362000,ACTIVE,GB,1956,NONE,0
c6d0e000-45c4-4db1-87fe-e1c657a4ba6f,1,GB||JE||IM||GG,False,2018-09-20,2016-03-20 12:54:19.274000,ACTIVE,GB,1997,PASSED,0
d35c2663-f78d-491c-a104-2ddf10e72da6,1,ES,False,2018-03-20,2017-11-02 18:52:42.196000,ACTIVE,ES,1974,PASSED,0
b150903c-ba25-4edc-bfd5-e9aa123c3076,1,DE,False,2018-05-25,2018-05-06 19:16:36.126000,ACTIVE,DE,1972,PASSED,0
80e48334-5af2-4258-b57e-9ac61b1ab72e,1,GB||JE||IM||GG,False,2018-05-25,2017-07-13 11:19:41.454000,ACTIVE,GB,1971,PASSED,0
7f16a201-1cd2-407c-b2b7-671105993432,1,GB||JE||IM||GG,False,2018-05-25,2018-01-19 16:42:12.731000,ACTIVE,GB,1983,PASSED,0
946cf885-6a11-47f5-9eab-e0e98bd0f11e,1,LT,False,2018-01-01,2017-11-05 08:53:24.684000,ACTIVE,LT,1973,NONE,0
1af3c4ff-ec24-4eb9-9804-44f954abd080,1,FR,False,2018-05-25,2018-05-25 10:19:24.866000,ACTIVE,FR,1995,NONE,0
ea043828-d2b5-412d-95af-7e46924986e3,1,GB||JE||IM||GG,False,2018-05-25,2018-01-07 09:57:57.849000,ACTIVE,GB,1984,NONE,0
2d83e35e-b43e-4917-bf38-42d0bf373b08,1,DE,False,2018-03-20,2018-03-24 13:28:54.314000,ACTIVE,DE,1993,NONE,0
38b3442d-6c25-4585-973b-cdc49edcc9ad,1,GB||JE||IM||GG,False,2018-05-25,2017-04-19 17:26:44.100000,ACTIVE,GB,1986,PASSED,0
6be6683c-bd25-4f47-88a1-7a0c3f032e14,1,PL,False,2018-05-25,2018-01-02 21:25:45.738000,ACTIVE,PL,1985,PASSED,0
17e35ae3-0af5-4396-9576-dcc317e89df1,1,GB||JE||IM||GG,False,2018-01-13,2018-01-08 12:57:55.292000,ACTIVE,GB,1993,NONE,0
b9b4b2f9-1d06-426b-ab37-f48000056454,1,GB||JE||IM||GG,False,2018-09-20,2017-10-08 10:01:42.279000,ACTIVE,GB,1988,PASSED,0
93c4d2a8-91a1-4089-9d15-08b61cb6b11e,1,RO,False,2018-09-20,2018-05-14 14:27:35.689000,ACTIVE,RO,1991,PASSED,0
6ecc3db2-c5ff-4b0a-8c1a-72bc0a9a6d01,1,RO,False,2018-05-25,2018-03-05 14:45:10.888000,ACTIVE,RO,1983,PASSED,0
